https://pc.ign.com/articles/113/1133458p1.html,8.5,PC,Shooter,10-Nov-10
https://wii.ign.com/articles/113/1133233p1.html,4,Wii,"Flight, Action",10-Nov-10
https://psp.ign.com/articles/113/1133211p1.html,5,PlayStation Portable,Virtual Pet,9-Nov-10
https://xbox360.ign.com/articles/113/1133254p1.html,6.5,Xbox 360,Music,9-Nov-10
https://wireless.ign.com/articles/113/1133258p1.html,4,iPhone,Adventure,9-Nov-10
https://wireless.ign.com/articles/113/1133255p1.html,8.5,iPad,Action,9-Nov-10
https://ps3.ign.com/articles/113/1133229p1.html,5.5,PlayStation 3,Action,9-Nov-10
https://ps3.ign.com/articles/113/1133112p1.html,8.5,PlayStation 3,Shooter,9-Nov-10
https://xbox360.ign.com/articles/113/1133286p1.html,5.5,Xbox 360,Action,9-Nov-10
https://ps3.ign.com/articles/113/1133107p1.html,6,PlayStation 3,Party,9-Nov-10
https://xbox360.ign.com/articles/113/1133005p1.html,8.5,Xbox 360,Shooter,9-Nov-10
https://ps3.ign.com/articles/113/1133094p1.html,9,PlayStation 3,Racing,8-Nov-10
https://wireless.ign.com/articles/113/1133035p1.html,5,iPhone,RPG,8-Nov-10
https://wii.ign.com/articles/113/1132902p1.html,8.5,Wii,"Action, Adventure",8-Nov-10
https://ds.ign.com/articles/113/1133097p1.html,6,Nintendo DS,"Action, Compilation",8-Nov-10
https://xbox360.ign.com/articles/113/1133004p1.html,3,Xbox 360,Fighting,8-Nov-10
https://xbox360.ign.com/articles/113/1133106p1.html,9,Xbox 360,Racing,8-Nov-10
https://ps3.ign.com/articles/113/1133041p1.html,8,PlayStation 3,Action,8-Nov-10
https://xbox360.ign.com/articles/113/1132914p1.html,7,Xbox 360,Sports,8-Nov-10
https://pc.ign.com/articles/113/1133021p1.html,7.5,PC,Action,8-Nov-10
https://ds.ign.com/articles/113/1132983p1.html,6.5,Nintendo DS,Board,8-Nov-10
https://wii.ign.com/articles/113/1133030p1.html,4,Wii,Action,8-Nov-10
https://ds.ign.com/articles/113/1132901p1.html,8.5,Nintendo DS,"Action, Adventure",8-Nov-10
https://pc.ign.com/articles/113/1132980p1.html,7,PC,Action,8-Nov-10
https://ds.ign.com/articles/113/1132593p1.html,7.5,Nintendo DS,Simulation,5-Nov-10
https://wireless.ign.com/articles/113/1132833p1.html,5.5,Windows Phone,Platformer,5-Nov-10
https://xbox360.ign.com/articles/113/1132820p1.html,4.5,Xbox 360,Sports,5-Nov-10
https://xbox360.ign.com/articles/113/1132690p1.html,7.5,Xbox 360,Board,5-Nov-10
https://wireless.ign.com/articles/113/1132818p1.html,7,Windows Phone,Puzzle,5-Nov-10
https://wireless.ign.com/articles/113/1132694p1.html,7.5,iPhone,Compilation,5-Nov-10
https://wireless.ign.com/articles/113/1132592p1.html,7.5,Windows Phone,Action,4-Nov-10
https://pc.ign.com/articles/113/1132580p1.html,8,PC,Racing,4-Nov-10
https://wireless.ign.com/articles/113/1132545p1.html,8,Windows Phone,Simulation,4-Nov-10
https://ps3.ign.com/articles/113/1132605p1.html,5,PlayStation 3,Action,4-Nov-10
https://wireless.ign.com/articles/113/1132511p1.html,5.5,Windows Phone,Action,4-Nov-10
https://ds.ign.com/articles/113/1132544p1.html,6,Nintendo DS,Simulation,4-Nov-10
https://ds.ign.com/articles/113/1132467p1.html,8.5,Nintendo DS,RPG,4-Nov-10
https://xbox360.ign.com/articles/113/1132367p1.html,6.5,Xbox 360,Action,3-Nov-10
https://xbox360.ign.com/articles/113/1132319p1.html,8,Xbox 360,"Sports, Action",3-Nov-10
https://wireless.ign.com/articles/113/1132354p1.html,7.5,Wireless,Simulation,3-Nov-10
https://xbox360.ign.com/articles/113/1132312p1.html,5,Xbox 360,Action,3-Nov-10
https://xbox360.ign.com/articles/113/1132366p1.html,8,Xbox 360,Music,3-Nov-10
https://xbox360.ign.com/articles/113/1132376p1.html,7,Xbox 360,Virtual Pet,3-Nov-10
https://ps3.ign.com/articles/113/1132212p1.html,6.5,PlayStation 3,Action,3-Nov-10
https://wii.ign.com/articles/113/1132280p1.html,7.5,Wii,Action,3-Nov-10
https://wireless.ign.com/articles/113/1132355p1.html,6,Windows Phone,Card,3-Nov-10
https://wireless.ign.com/articles/113/1132356p1.html,7,Windows Phone,Action,3-Nov-10
https://pc.ign.com/articles/113/1132362p1.html,8.5,PC,Strategy,3-Nov-10
https://xbox360.ign.com/articles/113/1132361p1.html,6,Xbox 360,Racing,3-Nov-10
https://xbox360.ign.com/articles/113/1132383p1.html,5,Xbox 360,Sports,3-Nov-10
https://ps3.ign.com/articles/113/1132247p1.html,7,PlayStation 3,"Fighting, Action",3-Nov-10
https://xbox360.ign.com/articles/113/1131658p1.html,5.5,Xbox 360,Fighting,2-Nov-10
https://wireless.ign.com/articles/113/1131884p1.html,7,Windows Phone,Action,2-Nov-10
https://pc.ign.com/articles/113/1131909p1.html,5,PC,Action,2-Nov-10
https://ps3.ign.com/articles/113/1131571p1.html,5.5,PlayStation 3,Fighting,2-Nov-10
https://xbox360.ign.com/articles/113/1131658p1.html,5.5,Xbox 360,Fighting,2-Nov-10
https://wii.ign.com/articles/113/1131838p1.html,7.5,Wii,Adventure,2-Nov-10
https://ds.ign.com/articles/113/1131985p1.html,4,Nintendo DS,Action,2-Nov-10
https://wireless.ign.com/articles/113/1132004p1.html,8.5,Windows Phone,Puzzle,2-Nov-10
https://wii.ign.com/articles/113/1131501p1.html,9,Wii,Shooter,2-Nov-10
https://wireless.ign.com/articles/113/1131543p1.html,8,iPhone,Adventure,2-Nov-10
https://ps3.ign.com/articles/113/1131669p1.html,8.5,PlayStation 3,Music,2-Nov-10
https://ps3.ign.com/articles/113/1131758p1.html,5,PlayStation 3,Wrestling,2-Nov-10
https://xbox360.ign.com/articles/113/1131814p1.html,5,Xbox 360,Wrestling,2-Nov-10
https://wireless.ign.com/articles/113/1131882p1.html,6,Windows Phone,Platformer,2-Nov-10
https://wireless.ign.com/articles/113/1131886p1.html,8,Windows Phone,Puzzle,2-Nov-10
https://ps3.ign.com/articles/113/1131947p1.html,7.5,PlayStation 3,Board,2-Nov-10
https://xbox360.ign.com/articles/113/1131346p1.html,5,Xbox 360,Action,2-Nov-10
https://ps3.ign.com/articles/113/1131494p1.html,5,PlayStation 3,Action,2-Nov-10
https://ps3.ign.com/articles/113/1131515p1.html,7.5,PlayStation 3,Shooter,1-Nov-10
https://xbox360.ign.com/articles/113/1131446p1.html,7.5,Xbox 360,"Racing, Action",1-Nov-10
https://wireless.ign.com/articles/113/1131316p1.html,8,iPhone,Adventure,1-Nov-10
https://ps3.ign.com/articles/113/1131355p1.html,3,PlayStation 3,Fighting,31-Oct-10
https://pc.ign.com/articles/113/1131319p1.html,5,PC,Action,29-Oct-10
https://ps3.ign.com/articles/113/1131152p1.html,7.5,PlayStation 3,Simulation,29-Oct-10
https://xbox360.ign.com/articles/113/1131285p1.html,5,Xbox 360,Music,29-Oct-10
https://xbox360.ign.com/articles/113/1131233p1.html,7.5,Xbox 360,Simulation,29-Oct-10
https://ps3.ign.com/articles/113/1131261p1.html,7.5,PlayStation 3,Shooter,29-Oct-10
https://wireless.ign.com/articles/113/1131304p1.html,9,iPhone,Action,29-Oct-10
https://wii.ign.com/articles/113/1131118p1.html,8.5,Wii,Music,28-Oct-10
https://ps3.ign.com/articles/113/1131062p1.html,4,PlayStation 3,Music,28-Oct-10
https://xbox360.ign.com/articles/113/1131136p1.html,4,Xbox 360,Music,28-Oct-10
https://wireless.ign.com/articles/113/1131092p1.html,5.5,iPhone,Strategy,28-Oct-10
https://wii.ign.com/articles/113/1130874p1.html,7.5,Wii,Wrestling,28-Oct-10
https://wireless.ign.com/articles/113/1130772p1.html,8,iPhone,Puzzle,27-Oct-10
https://wireless.ign.com/articles/113/1130786p1.html,8.5,iPad,Puzzle,27-Oct-10
https://xboxlive.ign.com/articles/113/1130683p1.html,10,Xbox 360,"Action, Adventure",27-Oct-10
https://pc.ign.com/articles/113/1130881p1.html,7.5,PC,Simulation,27-Oct-10
https://wii.ign.com/articles/113/1130896p1.html,7,Wii,"Action, Compilation",27-Oct-10
https://ps3.ign.com/articles/113/1130872p1.html,10,PlayStation 3,"Action, Adventure",27-Oct-10
https://ps2.ign.com/articles/113/1130807p1.html,8,PlayStation 2,Wrestling,27-Oct-10
https://pc.ign.com/articles/113/1130843p1.html,8.5,PC,"Action, RPG",27-Oct-10
https://pc.ign.com/articles/113/1130923p1.html,6.5,PC,Action,27-Oct-10
https://ps3.ign.com/articles/113/1130560p1.html,8.5,PlayStation 3,"Action, Adventure",26-Oct-10
https://xbox360.ign.com/articles/113/1130502p1.html,4.5,Xbox 360,Action,26-Oct-10
https://xbox360.ign.com/articles/113/1130400p1.html,6.5,Xbox 360,Action,26-Oct-10
https://wii.ign.com/articles/113/1130665p1.html,8.5,Wii,Music,26-Oct-10
https://ps3.ign.com/articles/112/1128270p1.html,8.5,PlayStation 3,Music,25-Oct-10
https://xbox360.ign.com/articles/113/1130389p1.html,8.5,Xbox 360,Music,25-Oct-10
https://ps3.ign.com/articles/113/1130393p1.html,4,PlayStation 3,Shooter,25-Oct-10
https://pc.ign.com/articles/113/1130367p1.html,7,PC,"Action, Adventure",25-Oct-10
https://xbox360.ign.com/articles/113/1130321p1.html,8.5,Xbox 360,RPG,25-Oct-10
https://psp.ign.com/articles/113/1130390p1.html,7,PlayStation Portable,Music,25-Oct-10
https://psp.ign.com/articles/112/1129918p1.html,9.5,PlayStation Portable,"Action, Adventure",25-Oct-10
https://xbox360.ign.com/articles/113/1130363p1.html,5.5,Xbox 360,Sports,25-Oct-10
https://pc.ign.com/articles/113/1130089p1.html,8,PC,Sports,22-Oct-10
https://ds.ign.com/articles/112/1129914p1.html,5,Nintendo DS,Simulation,22-Oct-10
https://ps3.ign.com/articles/112/1129952p1.html,6,PlayStation 3,Shooter,22-Oct-10
https://xbox360.ign.com/articles/112/1129736p1.html,8,Xbox 360,Wrestling,21-Oct-10
https://ps3.ign.com/articles/112/1129622p1.html,8,PlayStation 3,Wrestling,21-Oct-10
https://wireless.ign.com/articles/112/1129744p1.html,7.5,iPhone,Platformer,21-Oct-10
https://wireless.ign.com/articles/112/1129841p1.html,6.5,iPhone,Fighting,21-Oct-10
https://wireless.ign.com/articles/112/1129737p1.html,8,iPhone,"Puzzle, Action",21-Oct-10
https://wireless.ign.com/articles/112/1129741p1.html,8,iPad,"Puzzle, Action",21-Oct-10
https://pc.ign.com/articles/112/1129415p1.html,8.5,PC,"Action, Adventure",20-Oct-10
https://wireless.ign.com/articles/112/1129334p1.html,7.5,iPad,Board,20-Oct-10
https://wireless.ign.com/articles/112/1129332p1.html,7.5,iPhone,Board,20-Oct-10
https://wireless.ign.com/articles/112/1129467p1.html,8,iPhone,Racing,20-Oct-10
https://xboxlive.ign.com/articles/112/1129465p1.html,7.5,Xbox 360,RPG,20-Oct-10
https://psp.ign.com/articles/112/1129314p1.html,6.5,PlayStation Portable,"Action, RPG",20-Oct-10
https://ps3.ign.com/articles/112/1129364p1.html,7.5,PlayStation 3,RPG,20-Oct-10
https://ps3.ign.com/articles/112/1128922p1.html,5,PlayStation 3,Music,19-Oct-10
https://xbox360.ign.com/articles/112/1129060p1.html,8.5,Xbox 360,Music,19-Oct-10
https://ps3.ign.com/articles/112/1128950p1.html,4.5,PlayStation 3,Action,19-Oct-10
https://ps3.ign.com/articles/112/1129104p1.html,8,PlayStation 3,Fighting,19-Oct-10
https://wii.ign.com/articles/112/1128906p1.html,6,Wii,RPG,19-Oct-10
https://ps3.ign.com/articles/112/1129016p1.html,8.5,PlayStation 3,RPG,19-Oct-10
https://wii.ign.com/articles/112/1128808p1.html,8,Wii,Music,19-Oct-10
https://xbox360.ign.com/articles/112/1128966p1.html,8,Xbox 360,Fighting,19-Oct-10
https://pc.ign.com/articles/112/1129025p1.html,9,PC,RPG,19-Oct-10
https://xbox360.ign.com/articles/112/1128957p1.html,8.5,Xbox 360,RPG,19-Oct-10
https://wireless.ign.com/articles/112/1128588p1.html,9,iPhone,Simulation,18-Oct-10
https://wireless.ign.com/articles/112/1128598p1.html,6.5,iPhone,Shooter,18-Oct-10
https://xboxlive.ign.com/articles/112/1128601p1.html,9,Xbox 360,Platformer,18-Oct-10
https://ps3.ign.com/articles/112/1128417p1.html,8.5,PlayStation 3,Shooter,18-Oct-10
https://pc.ign.com/articles/112/1128676p1.html,6,PC,Shooter,18-Oct-10
https://xbox360.ign.com/articles/112/1128436p1.html,8.5,Xbox 360,Shooter,18-Oct-10
https://ps3.ign.com/articles/112/1128427p1.html,5.5,PlayStation 3,Sports,15-Oct-10
https://ps3.ign.com/articles/112/1128423p1.html,8,PlayStation 3,Fighting,15-Oct-10
https://wii.ign.com/articles/112/1128257p1.html,9,Wii,Platformer,15-Oct-10
https://wireless.ign.com/articles/112/1128399p1.html,8,Android,Action,15-Oct-10
https://xbox360.ign.com/articles/112/1128437p1.html,8,Xbox 360,Fighting,15-Oct-10
https://wireless.ign.com/articles/112/1128391p1.html,7,Android,Action,15-Oct-10
https://xbox360.ign.com/articles/112/1128295p1.html,8.8,Xbox 360,"Action, RPG",15-Oct-10
https://pc.ign.com/articles/112/1128081p1.html,6.5,PC,Simulation,14-Oct-10
https://wireless.ign.com/articles/112/1128158p1.html,7,iPhone,Action,14-Oct-10
https://ps3.ign.com/articles/112/1127304p1.html,4.5,PlayStation 3,Adventure,13-Oct-10
https://xboxlive.ign.com/articles/112/1127794p1.html,4.5,Xbox 360,Adventure,13-Oct-10
https://xboxlive.ign.com/articles/112/1127375p1.html,8,Xbox 360,Action,12-Oct-10
https://wii.ign.com/articles/112/1127386p1.html,4.5,Wii,Action,12-Oct-10
https://xbox360.ign.com/articles/112/1127285p1.html,6,Xbox 360,Shooter,12-Oct-10
https://pc.ign.com/articles/112/1127381p1.html,6.5,PC,Shooter,12-Oct-10
https://ps3.ign.com/articles/112/1127364p1.html,4.5,PlayStation 3,Action,12-Oct-10
https://psp.ign.com/articles/112/1127679p1.html,7.5,PlayStation Portable,Action,12-Oct-10
https://pc.ign.com/articles/112/1127303p1.html,7.5,PC,"Action, RPG",12-Oct-10
https://xbox360.ign.com/articles/112/1127292p1.html,7,Xbox 360,"Action, RPG",12-Oct-10
https://ps3.ign.com/articles/112/1127112p1.html,6,PlayStation 3,Shooter,12-Oct-10
https://wii.ign.com/articles/112/1126910p1.html,6.5,Wii,Sports,11-Oct-10
https://wireless.ign.com/articles/112/1127091p1.html,7,iPhone,Sports,11-Oct-10
https://wii.ign.com/articles/112/1127052p1.html,7.5,Wii,Fighting,11-Oct-10
https://ds.ign.com/articles/112/1126894p1.html,6,Nintendo DS,RPG,11-Oct-10
https://psp.ign.com/articles/112/1127096p1.html,8,PlayStation Portable,RPG,11-Oct-10
https://pc.ign.com/articles/112/1123824p1.html,5.5,PC,RPG,11-Oct-10
https://wireless.ign.com/articles/112/1126896p1.html,8.5,iPhone,Shooter,8-Oct-10
https://ps3.ign.com/articles/112/1126789p1.html,8,PlayStation 3,Platformer,8-Oct-10
https://ds.ign.com/articles/112/1126909p1.html,9,Nintendo DS,"Puzzle, Action",8-Oct-10
https://xbox360.ign.com/articles/112/1126885p1.html,7,Xbox 360,Simulation,8-Oct-10
https://wireless.ign.com/articles/112/1126786p1.html,9,iPhone,Puzzle,8-Oct-10
https://pc.ign.com/articles/112/1126844p1.html,8,PC,Sports,8-Oct-10
https://wii.ign.com/articles/112/1126802p1.html,8,Wii,Platformer,8-Oct-10
https://xboxlive.ign.com/articles/112/1126734p1.html,8,Xbox 360,Platformer,8-Oct-10
https://ps3.ign.com/articles/112/1126882p1.html,7,PlayStation 3,Simulation,8-Oct-10
https://ds.ign.com/articles/112/1126496p1.html,7,Nintendo DS,Sports,8-Oct-10
https://wireless.ign.com/articles/112/1126803p1.html,7.5,iPhone,Platformer,8-Oct-10
https://wii.ign.com/articles/112/1126808p1.html,7,Wii,Simulation,8-Oct-10
https://xboxlive.ign.com/articles/112/1126641p1.html,7,Xbox 360,Shooter,7-Oct-10
https://xbox360.ign.com/articles/112/1126662p1.html,7.5,Xbox 360,Music,7-Oct-10
https://ps3.ign.com/articles/112/1126647p1.html,7.5,PlayStation 3,Music,7-Oct-10
https://xbox360.ign.com/articles/112/1126002p1.html,2.5,Xbox 360,Shooter,6-Oct-10
https://ps3.ign.com/articles/112/1126087p1.html,2.5,PlayStation 3,Shooter,6-Oct-10
https://pc.ign.com/articles/112/1125941p1.html,8,PC,Shooter,6-Oct-10
https://wii.ign.com/articles/112/1125570p1.html,8.5,Wii,"Sports, Action",5-Oct-10
https://ps3.ign.com/articles/112/1125708p1.html,8.5,PlayStation 3,Strategy,5-Oct-10
https://ds.ign.com/articles/112/1125729p1.html,8,Nintendo DS,RPG,5-Oct-10
https://psp.ign.com/articles/112/1125330p1.html,8,PlayStation Portable,RPG,4-Oct-10
https://ds.ign.com/articles/112/1125167p1.html,7,Nintendo DS,"Action, RPG",4-Oct-10
https://xboxlive.ign.com/articles/112/1124862p1.html,8,Xbox 360,Action,4-Oct-10
https://wireless.ign.com/articles/112/1125175p1.html,7.5,iPhone,Puzzle,3-Oct-10
https://wii.ign.com/articles/112/1125168p1.html,7,Wii,Party,3-Oct-10
https://wireless.ign.com/articles/112/1125176p1.html,7,iPhone,Action,3-Oct-10
https://ps3.ign.com/articles/112/1124752p1.html,9,PlayStation 3,Sports,1-Oct-10
https://xbox360.ign.com/articles/112/1124754p1.html,9,Xbox 360,Sports,1-Oct-10
https://ps3.ign.com/articles/112/1124875p1.html,9.5,PlayStation 3,Sports,1-Oct-10
https://ds.ign.com/articles/112/1124899p1.html,9,Nintendo DSi,Platformer,1-Oct-10
https://pc.ign.com/articles/112/1124910p1.html,6,PC,Shooter,1-Oct-10
https://xbox360.ign.com/articles/112/1124907p1.html,6,Xbox 360,Shooter,1-Oct-10
https://xbox360.ign.com/articles/112/1124904p1.html,9.5,Xbox 360,Sports,1-Oct-10
https://xbox360.ign.com/articles/112/1124743p1.html,8,Xbox 360,Action,1-Oct-10
https://ps3.ign.com/articles/112/1125060p1.html,8,PlayStation 3,"Adventure, Compilation",1-Oct-10
https://pc.ign.com/articles/112/1124676p1.html,8,PC,"Adventure, Compilation",1-Oct-10
https://ps3.ign.com/articles/112/1124894p1.html,6,PlayStation 3,Shooter,1-Oct-10
https://ps3.ign.com/articles/112/1124895p1.html,5,PlayStation 3,RPG,1-Oct-10
https://ps3.ign.com/articles/112/1124715p1.html,4,PlayStation 3,Sports,30-Sep-10
https://wireless.ign.com/articles/112/1124684p1.html,8.5,iPhone,Action,30-Sep-10
https://ps3.ign.com/articles/112/1124695p1.html,8,PlayStation 3,"Action, Adventure",30-Sep-10
https://ds.ign.com/articles/112/1124622p1.html,8,Nintendo DSi,RPG,30-Sep-10
https://xboxlive.ign.com/articles/112/1124720p1.html,8,Xbox 360,Shooter,30-Sep-10
https://ps3.ign.com/articles/112/1124745p1.html,8,PlayStation 3,Action,30-Sep-10
https://pc.ign.com/articles/112/1124671p1.html,8.5,PC,Strategy,30-Sep-10
https://wii.ign.com/articles/112/1124579p1.html,6,Wii,Music,30-Sep-10
https://psp.ign.com/articles/112/1124702p1.html,7,PlayStation Portable,Sports,30-Sep-10
https://xbox360.ign.com/articles/112/1124722p1.html,8,Xbox 360,"Action, Adventure",30-Sep-10
https://pc.ign.com/articles/112/1124730p1.html,8,PC,"Action, Adventure",30-Sep-10
https://xbox360.ign.com/articles/112/1124296p1.html,7.5,Xbox 360,Action,29-Sep-10
https://ps3.ign.com/articles/112/1124420p1.html,6,PlayStation 3,Music,29-Sep-10
https://wii.ign.com/articles/112/1124276p1.html,4,Wii,Trivia,29-Sep-10
https://xbox360.ign.com/articles/112/1124272p1.html,4,Xbox 360,Trivia,29-Sep-10
https://ps3.ign.com/articles/112/1124315p1.html,7.5,PlayStation 3,Action,29-Sep-10
https://wii.ign.com/articles/112/1123939p1.html,3,Wii,Action,28-Sep-10
https://wireless.ign.com/articles/112/1124093p1.html,7,Android,Action,28-Sep-10
https://xboxlive.ign.com/articles/112/1123884p1.html,8.5,Xbox 360,"Action, RPG",28-Sep-10
https://xbox360.ign.com/articles/112/1123848p1.html,6,Xbox 360,Music,28-Sep-10
https://xboxlive.ign.com/articles/112/1124139p1.html,8,Xbox 360,Action,28-Sep-10
https://wireless.ign.com/articles/112/1124108p1.html,7.5,Android,Sports,28-Sep-10
https://ps3.ign.com/articles/112/1123658p1.html,8.5,PlayStation 3,Sports,27-Sep-10
https://wireless.ign.com/articles/112/1123834p1.html,7.5,iPhone,Educational,27-Sep-10
https://xbox360.ign.com/articles/112/1123590p1.html,8.5,Xbox 360,Sports,27-Sep-10
https://wireless.ign.com/articles/112/1123621p1.html,4.5,iPhone,"Action, Adventure",27-Sep-10
https://wireless.ign.com/articles/112/1123362p1.html,8.5,iPhone,Puzzle,24-Sep-10
https://ps3.ign.com/articles/112/1123384p1.html,5,PlayStation 3,Action,24-Sep-10
https://pc.ign.com/articles/112/1123223p1.html,8.5,PC,Strategy,24-Sep-10
https://xbox360.ign.com/articles/112/1123394p1.html,5,Xbox 360,Action,24-Sep-10
https://ps3.ign.com/articles/112/1122767p1.html,4,PlayStation 3,Trivia,24-Sep-10
https://pc.ign.com/articles/112/1123395p1.html,5,PC,Action,24-Sep-10
https://wireless.ign.com/articles/112/1123256p1.html,7.5,iPhone,Sports,24-Sep-10
https://wireless.ign.com/articles/112/1122990p1.html,7.5,iPhone,Action,23-Sep-10
https://xboxlive.ign.com/articles/112/1123104p1.html,6.5,Xbox 360,Shooter,23-Sep-10
https://ps3.ign.com/articles/112/1123091p1.html,3.5,PlayStation 3,Platformer,23-Sep-10
https://pc.ign.com/articles/112/1123064p1.html,8,PC,Action,23-Sep-10
https://xbox360.ign.com/articles/112/1123121p1.html,8,Xbox 360,"Action, Adventure",23-Sep-10
https://ps3.ign.com/articles/112/1123065p1.html,8,PlayStation 3,"Action, Adventure",23-Sep-10
https://wireless.ign.com/articles/112/1122730p1.html,8,Android,Action,22-Sep-10
https://xboxlive.ign.com/articles/112/1122757p1.html,8.5,Xbox 360,"Action, RPG",22-Sep-10
https://ps2.ign.com/articles/112/1122470p1.html,5,PlayStation 2,Adventure,21-Sep-10
https://pc.ign.com/articles/112/1122506p1.html,7.5,PC,RPG,21-Sep-10
https://psp.ign.com/articles/112/1122469p1.html,5,PlayStation Portable,Adventure,21-Sep-10
https://ps3.ign.com/articles/112/1122493p1.html,8.5,PlayStation 3,"Action, RPG",21-Sep-10
